item_counts,distribution,g_props,phis,ndkls,ers,eeds,arps,awrfs,trials,test_num
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.7209449306130058,0.5944863971678503,0.28103647367107704,0.98183125,0.4572243239317214,70,8471
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.6608274042470563,0.6231176876320189,0.2802444966184694,0.97228125,0.46234785162387704,71,8472
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.6666710685964354,0.6093395831372097,0.28031083253116335,0.97838125,0.4590000552418544,72,8473
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.6903073724963706,0.5995523932177207,0.28072179194380076,0.97980625,0.4577685870756087,73,8474
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.7052897523300228,0.6012748395954125,0.2806801484427616,0.983825,0.45655457740531064,74,8475
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.6710687618727104,0.6013111102514062,0.280599899613025,0.9775125,0.45889447565828534,75,8476
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.6743372272852477,0.6053187400067838,0.28060881590636205,0.9706625,0.46316454796507706,76,8477
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.6755188801071788,0.6022235259990629,0.2806558833695792,0.9754999999999999,0.46039125257186225,77,8478
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.7309707990480405,0.5952821433962368,0.2810351238873457,0.9867125,0.45496920510621347,78,8479
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.7082901753539352,0.5958883762522087,0.2809322845399829,0.9796250000000001,0.4581166926841825,79,8480
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.646824497854701,0.6243341182946391,0.28010567616559967,0.9700562500000001,0.46341190943718735,80,8481
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.6816847328642561,0.5999920784664406,0.2807695277745961,0.9715125,0.4623867969086747,81,8482
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.705661418732647,0.6098584800551788,0.28018341640912814,0.9828250000000001,0.4570325887801969,82,8483
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.652753857761642,0.6114282943432651,0.2801240228197629,0.9747750000000001,0.46057341125807616,83,8484
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.6782343159234949,0.6113122740081598,0.2802927774812097,0.97451875,0.4607273179701001,84,8485
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.6662671907387414,0.6046331435857487,0.28063302133530316,0.97353125,0.4614442020145089,85,8486
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.7067175599339363,0.6030729103679761,0.2806737120752032,0.9810375,0.4577483410128067,86,8487
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.6959824312286108,0.6013633770113586,0.28067713669320926,0.9813,0.4578201927004418,87,8488
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.6745414457769047,0.6044983644405594,0.2807215251968482,0.9703937499999999,0.4632118805822384,88,8489
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.6846977766122079,0.6001197013045356,0.28080911488473437,0.97411875,0.4611211334410827,89,8490
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.7189026783312923,0.5970352030633415,0.2808400546544143,0.986175,0.4550343976520168,90,8491
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.6903809304180245,0.6067062884947921,0.2807935008669216,0.9680124999999999,0.4648098454621189,91,8492
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.7347747263605028,0.5943970652845815,0.28111232887732557,0.9803375,0.45876728526899946,92,8493
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.6770380550287278,0.6118295037860239,0.2806615389311089,0.9640500000000001,0.4671391174785361,93,8494
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.7204832113574943,0.6028597368406654,0.2808605152090895,0.9827312500000001,0.4576050755164436,94,8495
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.6744717780221511,0.602970030264267,0.28059894465126933,0.9789374999999999,0.4585555331663927,95,8496
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.7831775476107001,0.5898709965617566,0.28132335343662984,0.9924437500000001,0.4529168615134889,96,8497
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.636769694132518,0.609254396330255,0.28040338680598015,0.9659375,0.4649889158260235,97,8498
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.7507798551452022,0.5919132164227935,0.2811578626503321,0.9876937499999999,0.4544586108709342,98,8499
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.7514253491677537,0.5926794441598262,0.28116123985267594,0.9877312500000001,0.4545746244787424,99,8500
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.637061156649555,0.6116730992621234,0.28044562338010953,0.964225,0.4658814247480444,100,8501
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.6734925126144409,0.6034100988637794,0.2806700509855736,0.9734437499999999,0.4614840421053029,101,8502
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.6932359874400386,0.6012165797275005,0.28072270883782335,0.9842187499999999,0.4559260153967451,102,8503
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.7084602797829951,0.5985643549159952,0.28093953750959255,0.977075,0.46011425484572255,103,8504
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.7554717944528891,0.5901615273072675,0.2812187025781269,0.9895125,0.4536067245402796,104,8505
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.6820430569054052,0.6021688366242256,0.2806391955616054,0.97654375,0.4597097136394558,105,8506
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.6915335350125138,0.5995753631658566,0.2806500853889939,0.98456875,0.45533569976509924,106,8507
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.7005953301524467,0.5980420250229713,0.2808736639955597,0.97595,0.4603014762012353,107,8508
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.7057073603637527,0.5956458200954647,0.2809581296069212,0.9796687500000001,0.4581419226193494,108,8509
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.7066536617494228,0.5954391613621536,0.28090845699890965,0.98446875,0.45558274251255687,109,8510
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.6974399390078294,0.5961045760524061,0.2809068163560626,0.98056875,0.45771081383153056,110,8511
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.7341833651498662,0.598618281724225,0.28099131443388414,0.9848,0.456470692008701,111,8512
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.6825913762658048,0.6010965198673178,0.28061793553253933,0.984125,0.4555830513848636,112,8513
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.7738362512318013,0.5893707357160555,0.28127959240488654,0.991625,0.45286281463736666,113,8514
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.694252393148235,0.6029325542825813,0.28065755837061507,0.98525625,0.45561554359867656,114,8515
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.7053459494239469,0.6002544965335047,0.28080243081604833,0.9847125,0.45576100690727994,115,8516
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.6240819942669108,0.6166324589974227,0.28012791185541913,0.96699375,0.46478799442091184,116,8517
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.6400515494792427,0.6133463375015518,0.2801874308000255,0.9694937499999999,0.4638517930815174,117,8518
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.7009479695679103,0.6049557502660218,0.28059688166902697,0.9827125,0.4571311118038335,118,8519
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.6991070694443798,0.5981589219404116,0.28083495753307197,0.9794875,0.4583566271305334,119,8520
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.632055455540576,0.6171487048232203,0.2803378903696675,0.9606,0.46794702194267185,120,8521
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.7694586873797261,0.5907241426204727,0.2812269005006773,0.9905312500000001,0.453213023132183,121,8522
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.7014278684185052,0.598129263395699,0.28085149062857545,0.9796812500000001,0.45831199873425243,122,8523
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.646905129625028,0.6057062359430122,0.2806067555634235,0.9608,0.4677040864945688,123,8524
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.6688286948212071,0.6036259804677852,0.28058440025911235,0.973525,0.4610313932984914,124,8525
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.7112016672202265,0.6014026808116522,0.2808983252868247,0.97736875,0.460218666046284,125,8526
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.7007729682046142,0.6027522494165699,0.28078782336673036,0.9801375,0.45845514455590586,126,8527
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.6864147113872768,0.6043151861328897,0.28042029654049233,0.98599375,0.4547663887038842,127,8528
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.6908785324417864,0.6031133611128433,0.2804748381758723,0.98183125,0.45704460944462477,128,8529
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.6837643155634807,0.6011658453133696,0.2807544031847089,0.9745437499999999,0.4611420830474015,129,8530
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.7378455360772921,0.5947401599125528,0.28114481848699746,0.97925,0.4594907834400382,130,8531
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.7152646742313238,0.5957173743044271,0.28094157892446897,0.98299375,0.4568439495581693,131,8532
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.7348607297398166,0.5934090398905354,0.2810371872257774,0.9893124999999999,0.45361819610357806,132,8533
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.6704822891443359,0.6099728786987965,0.28053048657556845,0.9731062500000001,0.462207959088542,133,8534
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.7254351436603103,0.5964613120718907,0.2808079327950886,0.9923375,0.4518325416729126,134,8535
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.7470707202528556,0.5925614340486134,0.2811715394616356,0.9845375,0.45641785326612894,135,8536
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.6922385707283611,0.5993763442561468,0.28077241488689947,0.97680625,0.45993629806263436,136,8537
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.7188998439732398,0.594364395162239,0.28101933483334923,0.9815,0.45735697953902926,137,8538
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.7483932676804449,0.5921536136603368,0.28122221282029647,0.98221875,0.4579059827127785,138,8539
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.6694508498148564,0.6094000441800891,0.2806040042344837,0.969625,0.46402296214783567,139,8540
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.7388443993325812,0.5948464841045774,0.28107923891966824,0.9874625,0.454753529022339,140,8541
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.6808816245190089,0.6035117545984164,0.2805520594500925,0.97995,0.45825002831122236,141,8542
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.7121941384036261,0.6017985726770988,0.28092630801841484,0.97816875,0.4597555307944268,142,8543
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.6878699287684645,0.5999750848423457,0.2806974607338234,0.9827,0.45641270804059164,143,8544
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.7237397318466396,0.5958727656606317,0.28097090774873473,0.9849312499999999,0.455591204706796,144,8545
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.7090242593885603,0.5962132999593714,0.28092598141977543,0.984525,0.4556846939757453,145,8546
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.6791640499735827,0.6058153285084996,0.28065045892749807,0.973275,0.46175513751364133,146,8547
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.6431107235955028,0.6094959401367052,0.2805142509036472,0.9594750000000001,0.4687727883848988,147,8548
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.6942015285944214,0.6010958655691605,0.2806895566963047,0.9779,0.4593971352145678,148,8549
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.7412142424638578,0.591427721970713,0.2811518562833753,0.98746875,0.45434059177019304,149,8550
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.6855823689978051,0.6008919861087687,0.2808253217776184,0.9738249999999999,0.46158497364706297,150,8551
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.6604003101220549,0.6154349874685242,0.28013124460506056,0.97336875,0.4613446058786754,151,8552
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.709180853885745,0.6042154904601569,0.2808195818917634,0.9791124999999999,0.45913477487507415,152,8553
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.7019426764828062,0.5966322962943844,0.2808709532796189,0.9833812500000001,0.45605015643596675,153,8554
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.7643457589744003,0.5907973153802505,0.28119035574373025,0.99238125,0.4525653406500017,154,8555
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.7042356549409853,0.5987791192616598,0.2808993258476206,0.97530625,0.46062265725897317,155,8556
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.7364254181970449,0.5987146957463345,0.28084414857377066,0.9894125,0.4539385008655466,156,8557
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.7415519605295665,0.5939239197755942,0.28104287687370605,0.9890375,0.45408432048620845,157,8558
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.6979222886308638,0.5984713543877719,0.28085862916848026,0.980275,0.4581752435182417,158,8559
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.6516224428209709,0.6057773629214579,0.2805398816527556,0.96773125,0.46414027674954644,159,8560
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.7391208557636967,0.5939725326402626,0.28107648386932055,0.9859125,0.45571980097557935,160,8561
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.6873231531082392,0.6018477626750701,0.28063425558958666,0.98119375,0.45761252974518335,161,8562
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.6854697809261665,0.6060368476666548,0.2807538045048529,0.96984375,0.46426456750735906,162,8563
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.7160000063120743,0.596234001590535,0.2809496648199349,0.98044375,0.4578608063995784,163,8564
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.7243923658020871,0.6060177247709453,0.2804951866834384,0.9881812499999999,0.4542408367330298,164,8565
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.7119660830543744,0.5971669133949823,0.28098857234387836,0.97735625,0.4599165706182201,165,8566
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.6867933061215317,0.6021657374604186,0.2805381184772014,0.9889625,0.4530516131046165,166,8567
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.6557367774737834,0.6041506414596498,0.2805520049635407,0.97379375,0.4604827012073896,167,8568
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.5981642253853019,0.6208284882906709,0.2799003691866596,0.95324375,0.47185710441437684,168,8569
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.6752981203433441,0.6203319634729957,0.2803744243440173,0.9717749999999999,0.4630266191169352,169,8570
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.7057941852407094,0.5969124942550265,0.28090332047375444,0.98056875,0.4576927081294475,170,8571
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.6730089555764015,0.6029614518769308,0.2805557562797685,0.9760187499999999,0.4600362781917644,171,8572
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.6614440074729825,0.6051415950638431,0.28049498685537544,0.9793937500000001,0.45839873854187346,172,8573
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.6575041290773028,0.6190498012942486,0.27998600843494426,0.96631875,0.46554768739732993,173,8574
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.7281963376103946,0.592257367393209,0.28104875757188347,0.98879375,0.45300320969940555,174,8575
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.7066630052082548,0.5975996850178039,0.28097546608245927,0.972075,0.46260673489063736,175,8576
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.7297189337265552,0.5936940561822751,0.28104820169738587,0.9836125,0.45654129899202334,176,8577
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.6127325542989349,0.6245053948745197,0.27964895669593537,0.9605125,0.467475163611246,177,8578
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.7402646692591119,0.5940789954425392,0.2811170002258223,0.9839312499999999,0.4567560920065142,178,8579
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.7409716825222133,0.5918565276367049,0.2811160270798209,0.987275,0.4543703753318868,179,8580
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.7119499817560673,0.5987166701539498,0.2809846902924937,0.97265,0.46265262054358014,180,8581
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.6259853581960053,0.6124165184067382,0.2802806737168592,0.96766875,0.4640242408882241,181,8582
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.6628533751385783,0.6047565064344873,0.2805546992917405,0.9719875,0.4618801251368816,182,8583
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.727472029585834,0.5933958281508573,0.28101022798279873,0.98745625,0.4542202165186507,183,8584
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.683521048496531,0.6036222097726227,0.28071169590266937,0.97475,0.4613668043037658,184,8585
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.6931321763591788,0.5999570553913304,0.28079785291030374,0.9759,0.4604989846783053,185,8586
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.6968861385655476,0.5983830774962501,0.28080518601628085,0.98384375,0.4559197095389697,186,8587
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.7186824223152122,0.5965627770338755,0.281068901301373,0.972525,0.46261085309131916,187,8588
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.6989824196805695,0.6018435838928063,0.28084243248253593,0.97264375,0.46272919953898844,188,8589
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.7094694941273587,0.6007895764429384,0.2806994215650391,0.98746875,0.4547347137264207,189,8590
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.6610470063647914,0.610221582598543,0.28026547636915844,0.9763562499999999,0.46026790700814085,190,8591
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.697708961216094,0.5994145393440018,0.2807034081561331,0.98575625,0.45490114617029764,191,8592
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.7136815337669439,0.5956320056348751,0.28092644029116787,0.9847874999999999,0.4552414769338991,192,8593
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.7310706425128626,0.5995013637900161,0.28075186343943637,0.9848750000000001,0.4562821967201764,193,8594
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.7517588167082008,0.5902911084083522,0.2812070604248473,0.98966875,0.45354953922511515,194,8595
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.7097401138958829,0.5995421823174292,0.28083488603039647,0.9865999999999999,0.4550920980975727,195,8596
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.7383231472530287,0.5934767766026595,0.2811114737100361,0.983625,0.45672059638736945,196,8597
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.6710772113094422,0.6025651577418261,0.28070247181614366,0.9711562499999999,0.4622587382859835,197,8598
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.718250063810956,0.5981004932420134,0.28093835703859793,0.97930625,0.45954421768441905,198,8599
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9,0.6536347909782674,0.6083690155342195,0.28044759581974293,0.9698749999999999,0.4634768858555746,199,8600
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",1.0,0.829357378382722,0.5854001733688784,0.2814905125205406,1.0,0.44914914861007527,0,8601
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",1.0,0.829357378382722,0.5854001733688784,0.2814905125205406,1.0,0.44914914861007527,1,8602
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",1.0,0.829357378382722,0.5854001733688784,0.2814905125205406,1.0,0.44914914861007527,2,8603
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",1.0,0.829357378382722,0.5854001733688784,0.2814905125205406,1.0,0.44914914861007527,3,8604
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",1.0,0.829357378382722,0.5854001733688784,0.2814905125205406,1.0,0.44914914861007527,4,8605
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",1.0,0.829357378382722,0.5854001733688784,0.2814905125205406,1.0,0.44914914861007527,5,8606
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",1.0,0.829357378382722,0.5854001733688784,0.2814905125205406,1.0,0.44914914861007527,6,8607
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",1.0,0.829357378382722,0.5854001733688784,0.2814905125205406,1.0,0.44914914861007527,7,8608
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",1.0,0.829357378382722,0.5854001733688784,0.2814905125205406,1.0,0.44914914861007527,8,8609
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",1.0,0.829357378382722,0.5854001733688784,0.2814905125205406,1.0,0.44914914861007527,9,8610
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",1.0,0.829357378382722,0.5854001733688784,0.2814905125205406,1.0,0.44914914861007527,10,8611
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",1.0,0.829357378382722,0.5854001733688784,0.2814905125205406,1.0,0.44914914861007527,11,8612
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",1.0,0.829357378382722,0.5854001733688784,0.2814905125205406,1.0,0.44914914861007527,12,8613
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",1.0,0.829357378382722,0.5854001733688784,0.2814905125205406,1.0,0.44914914861007527,13,8614
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",1.0,0.829357378382722,0.5854001733688784,0.2814905125205406,1.0,0.44914914861007527,14,8615
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",1.0,0.829357378382722,0.5854001733688784,0.2814905125205406,1.0,0.44914914861007527,15,8616
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",1.0,0.829357378382722,0.5854001733688784,0.2814905125205406,1.0,0.44914914861007527,16,8617
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",1.0,0.829357378382722,0.5854001733688784,0.2814905125205406,1.0,0.44914914861007527,17,8618
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",1.0,0.829357378382722,0.5854001733688784,0.2814905125205406,1.0,0.44914914861007527,18,8619
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",1.0,0.829357378382722,0.5854001733688784,0.2814905125205406,1.0,0.44914914861007527,19,8620
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",1.0,0.829357378382722,0.5854001733688784,0.2814905125205406,1.0,0.44914914861007527,20,8621
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",1.0,0.829357378382722,0.5854001733688784,0.2814905125205406,1.0,0.44914914861007527,21,8622
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",1.0,0.829357378382722,0.5854001733688784,0.2814905125205406,1.0,0.44914914861007527,22,8623
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",1.0,0.829357378382722,0.5854001733688784,0.2814905125205406,1.0,0.44914914861007527,23,8624
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",1.0,0.829357378382722,0.5854001733688784,0.2814905125205406,1.0,0.44914914861007527,24,8625
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",1.0,0.829357378382722,0.5854001733688784,0.2814905125205406,1.0,0.44914914861007527,25,8626
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",1.0,0.829357378382722,0.5854001733688784,0.2814905125205406,1.0,0.44914914861007527,26,8627
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",1.0,0.829357378382722,0.5854001733688784,0.2814905125205406,1.0,0.44914914861007527,27,8628
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",1.0,0.829357378382722,0.5854001733688784,0.2814905125205406,1.0,0.44914914861007527,28,8629
