item_counts,distribution,g_props,ndkls,ers,eeds,arps,awrfs,trials,test_num
1000,Dist i,"[0.1, 0.9]",0.00412106172207284,0.9788008367169965,0.1755926227979105,0.07191111111111109,0.9639236685752416,25,1626
1000,Dist i,"[0.1, 0.9]",0.004917970811190362,0.9785100201387258,0.17258830186600377,0.04586666666666667,0.9792578906136612,26,1627
1000,Dist i,"[0.1, 0.9]",0.004891748561523358,0.9908037017727033,0.17472527194322057,0.027422222222222237,0.983366004615215,27,1628
1000,Dist i,"[0.1, 0.9]",0.00767232778538932,0.9789975966309167,0.1755781976866398,0.03331111111111107,0.9770542945697454,28,1629
1000,Dist i,"[0.1, 0.9]",0.0043988740948856875,0.9897310561321276,0.17480175105047968,0.022799999999999987,0.9903364956850264,29,1630
1000,Dist i,"[0.1, 0.9]",0.005658775257935987,0.9636604791220846,0.171567497316734,0.031822222222222196,0.9834631630847798,30,1631
1000,Dist i,"[0.1, 0.9]",0.004040985866529462,0.9817976678325414,0.17281524479615645,0.07075555555555552,0.972441910382464,31,1632
1000,Dist i,"[0.1, 0.9]",0.011741980793335915,0.9403730823990941,0.16998112396410567,0.06644444444444447,0.9633664443694842,32,1633
1000,Dist i,"[0.1, 0.9]",0.005326670663723021,0.9933430210945701,0.17454501525057728,0.020822222222222242,0.9900432225721252,33,1634
1000,Dist i,"[0.1, 0.9]",0.008257776867364947,0.9600740974884517,0.17132201857959492,0.031222222222222262,0.9855447656700039,34,1635
1000,Dist i,"[0.1, 0.9]",0.0059086002492001735,0.9565941076074206,0.17108422359045877,0.07335555555555556,0.9603476227158824,35,1636
1000,Dist i,"[0.1, 0.9]",0.0060222894080759,0.9608100454094051,0.17137235821643554,0.042422222222222195,0.9734211028301054,36,1637
1000,Dist i,"[0.1, 0.9]",0.0036094900109865935,0.9860589329844969,0.17310989316768283,0.004488888888888931,0.9967221474347017,37,1638
1000,Dist i,"[0.1, 0.9]",0.003712970951512238,0.9872854278747829,0.1731948034476651,0.04788888888888887,0.9784652842945984,38,1639
1000,Dist i,"[0.1, 0.9]",0.006887577410466293,0.9901933547728058,0.1733963026875109,0.06217777777777783,0.9682872815768219,39,1640
1000,Dist i,"[0.1, 0.9]",0.025554661827467053,0.9319914892276663,0.17923291191585186,0.051688888888888895,0.97572604642287,40,1641
1000,Dist i,"[0.1, 0.9]",0.004797931286704461,0.9864683127230542,0.17313822942221652,0.0041999999999999815,0.9990737252979729,41,1642
1000,Dist i,"[0.1, 0.9]",0.005505366589720327,0.9615987738851658,0.17688124044216474,0.09924444444444447,0.9558698923289819,42,1643
1000,Dist i,"[0.1, 0.9]",0.004703716298826953,0.9942758979889477,0.17367962704599,0.036666666666666625,0.9838204858301534,43,1644
1000,Dist i,"[0.1, 0.9]",0.004835584900109632,0.960989224047561,0.17138461690366646,0.0713111111111111,0.9631911899571506,44,1645
1000,Dist i,"[0.1, 0.9]",0.004045326964948,0.9901392312198307,0.17477262476483157,0.009666666666666712,0.9925222456942717,45,1646
1000,Dist i,"[0.1, 0.9]",0.004007309647858893,0.9972816027141835,0.17388853998178255,0.05015555555555551,0.9733553264757012,46,1647
1000,Dist i,"[0.1, 0.9]",0.004218987786516074,0.973509844430831,0.17598315517921026,0.07620000000000005,0.9609872483714069,47,1648
1000,Dist i,"[0.1, 0.9]",0.005496648735392033,0.9948968840091907,0.1744352611040136,0.0753111111111111,0.9639627221402556,48,1649
1000,Dist i,"[0.1, 0.9]",0.006369364114352562,0.9805202997436666,0.1727270294883444,0.029466666666666697,0.9902689380063073,49,1650
1000,Dist i,"[0.1, 0.9]",0.004063555373677159,0.9822514688513726,0.1753406544000389,0.06915555555555558,0.964517805036115,50,1651
1000,Dist i,"[0.1, 0.9]",0.007513621649355559,0.9647536015775539,0.17164240174690437,0.021444444444444433,0.9887437796966481,51,1652
1000,Dist i,"[0.1, 0.9]",0.0059507390164520975,0.9606889822145408,0.1713640761482939,0.07466666666666666,0.959544439919335,52,1653
1000,Dist i,"[0.1, 0.9]",0.0053227201905397875,0.9826679480925105,0.17531038683390598,0.000933333333333286,0.9962869238281602,53,1654
1000,Dist i,"[0.1, 0.9]",0.0035825069938404306,0.9981270659759058,0.1742084265109932,0.06948888888888893,0.9717550012384889,54,1655
1000,Dist i,"[0.1, 0.9]",0.009838583888638822,0.9414286203804574,0.17005263474437018,0.06344444444444441,0.9622216102133121,55,1656
1000,Dist i,"[0.1, 0.9]",0.0071462815832407075,0.9571954553779404,0.17722003306558512,0.05035555555555554,0.9717500992070234,56,1657
1000,Dist i,"[0.1, 0.9]",0.010354040021289231,0.9432231561972725,0.17017429859099736,0.07548888888888894,0.9617451138840527,57,1658
1000,Dist i,"[0.1, 0.9]",0.01798254626203801,0.9181142040027099,0.1803973136702757,0.07931111111111111,0.9638188715560053,58,1659
1000,Dist i,"[0.1, 0.9]",0.005399099225635717,0.9924236149526215,0.1746101516019949,0.007644444444444398,0.9877367676530829,59,1660
1000,Dist i,"[0.1, 0.9]",0.025382470585446553,0.9741412434852932,0.1759362830128267,0.05739999999999995,0.9682805542732279,60,1661
1000,Dist i,"[0.1, 0.9]",0.010264691009097214,0.9671022777301027,0.1718034713094917,0.06560000000000005,0.9736481799001198,61,1662
1000,Dist i,"[0.1, 0.9]",0.007189229824063118,0.9744076263282072,0.17591652986708467,0.02679999999999999,0.9829129032018558,62,1663
1000,Dist i,"[0.1, 0.9]",0.005521643777908295,0.9769505480590638,0.1757286156605436,0.024599999999999955,0.9887098291453204,63,1664
1000,Dist i,"[0.1, 0.9]",0.023565339833247607,0.941183365864343,0.17848396462756796,0.056088888888888855,0.9745159976428327,64,1665
1000,Dist i,"[0.1, 0.9]",0.004315592629508156,0.9728834954591163,0.17602972468394765,0.05059999999999998,0.9715101102274406,65,1666
1000,Dist i,"[0.1, 0.9]",0.007834575731842435,0.9718264265702771,0.1721279834013438,0.04319999999999996,0.9880640116809749,66,1667
1000,Dist i,"[0.1, 0.9]",0.006365904580148581,0.9996374804664905,0.17410296907506892,0.020133333333333336,0.9872288213558393,67,1668
1000,Dist i,"[0.1, 0.9]",0.008091030622223003,0.9800966192119164,0.1754977529819585,0.08644444444444449,0.961361582928502,68,1669
1000,Dist i,"[0.1, 0.9]",0.011349552643213467,0.941587891940661,0.17845140241567314,0.13377777777777777,0.9348719696207777,69,1670
1000,Dist i,"[0.1, 0.9]",0.0032995017840408035,0.9904730434758994,0.17341569673012588,0.00744444444444442,0.995868920939657,70,1671
1000,Dist i,"[0.1, 0.9]",0.004924461251529227,0.9705579525811076,0.1720407792626944,0.09102222222222217,0.9561991564207792,71,1672
1000,Dist i,"[0.1, 0.9]",0.008041172013246181,0.966351686298827,0.17175197729298947,0.010799999999999976,0.9972415945374535,72,1673
1000,Dist i,"[0.1, 0.9]",0.006354060908536786,0.9683469293841231,0.17188889997003795,0.0019777777777778005,0.9992355759903655,73,1674
1000,Dist i,"[0.1, 0.9]",0.0061583822774223425,0.985705094432151,0.17308540547390114,0.15735555555555553,0.9282222123825233,74,1675
1000,Dist i,"[0.1, 0.9]",0.00634221747564273,0.9907057883866397,0.17343183742563587,0.0663555555555555,0.974370780516448,75,1676
1000,Dist i,"[0.1, 0.9]",0.0060700622300704915,0.9927676458951877,0.17357489733034742,0.05980000000000002,0.9686208251802011,76,1677
1000,Dist i,"[0.1, 0.9]",0.004133433115130738,0.985728157812322,0.17308700147753192,0.03288888888888891,0.9837114375137584,77,1678
1000,Dist i,"[0.1, 0.9]",0.0085136953417861,0.9460808789077279,0.1703682690537772,0.07995555555555556,0.9541666067908301,78,1679
1000,Dist i,"[0.1, 0.9]",0.00708760419061033,0.9511480102156471,0.17071288214358454,0.07144444444444442,0.9630842861411617,79,1680
1000,Dist i,"[0.1, 0.9]",0.009583151978616604,0.9561521765438549,0.17105405398743473,0.008911111111111092,0.9917304039580694,80,1681
1000,Dist i,"[0.1, 0.9]",0.011086187727230589,0.9685500009197766,0.17635390554448052,0.05482222222222227,0.9707689043403191,81,1682
1000,Dist i,"[0.1, 0.9]",0.006865641818159555,0.9973351823043555,0.17389226650463382,0.0543777777777778,0.9709339009673742,82,1683
1000,Dist i,"[0.1, 0.9]",0.009705096793018014,0.9702449122172593,0.17622669841783417,0.012577777777777799,0.9932210195420388,83,1684
1000,Dist i,"[0.1, 0.9]",0.00452080036118548,0.9771585495498096,0.17249510894761033,0.004466666666666619,0.998028413109878,84,1685
1000,Dist i,"[0.1, 0.9]",0.02947162312959401,0.9631633849363916,0.17676175048588463,0.029933333333333367,0.9788802557677561,85,1686
1000,Dist i,"[0.1, 0.9]",0.0060810973625376,0.9525076344226472,0.17080549574535903,0.14908888888888888,0.9272857146869181,86,1687
1000,Dist i,"[0.1, 0.9]",0.008637474659294627,0.9458853095087296,0.17035498579211217,0.09933333333333333,0.9503757358053204,87,1688
1000,Dist i,"[0.1, 0.9]",0.006035187538799998,0.9502603941102589,0.17065245361496723,0.11528888888888894,0.9447019399324665,88,1689
1000,Dist i,"[0.1, 0.9]",0.002871795492158994,0.9889228163501124,0.17330823149980437,0.008177777777777784,0.9983422869081074,89,1690
1000,Dist i,"[0.1, 0.9]",0.008921757824158553,0.9526544861070305,0.17081550253294348,0.04753333333333337,0.9762123778329267,90,1691
1000,Dist i,"[0.1, 0.9]",0.005135636786750958,0.9762911240700836,0.17577723205700485,0.07522222222222225,0.9646663659885708,91,1692
1000,Dist i,"[0.1, 0.9]",0.006040373347657652,0.9975073520655349,0.17425180705213456,0.025555555555555554,0.9893837319248627,92,1693
1000,Dist i,"[0.1, 0.9]",0.0059020134284625304,0.9788876427875055,0.17261435166782807,0.013200000000000045,0.9937391786581193,93,1694
1000,Dist i,"[0.1, 0.9]",0.008342113513458135,0.9450878534563638,0.17030083519827313,0.06542222222222227,0.9613979398997087,94,1695
1000,Dist i,"[0.1, 0.9]",0.017852580537728185,0.9359904213952046,0.17890493852233363,0.05155555555555558,0.9836499968594195,95,1696
1000,Dist i,"[0.1, 0.9]",0.008802085175298555,0.944214819717418,0.17024157725738306,0.09175555555555559,0.9556984703717436,96,1697
1000,Dist i,"[0.1, 0.9]",0.0037165963201056616,0.9828888460274045,0.17289064181078087,0.023400000000000032,0.9880290908518105,97,1698
1000,Dist i,"[0.1, 0.9]",0.011208231254570187,0.9855732818435678,0.17510009978719313,0.13840000000000002,0.9357237165865346,98,1699
1000,Dist i,"[0.1, 0.9]",0.005993383754541372,0.9702598048048662,0.172020289841877,0.044755555555555604,0.9875481426042256,99,1700
1000,Dist i,"[0.1, 0.9]",0.006019333520988668,0.9761106434818936,0.1724228881945648,0.03222222222222221,0.9870489212637203,100,1701
1000,Dist i,"[0.1, 0.9]",0.0037196717754568883,0.9974301736912282,0.17425721418249124,0.015866666666666696,0.9896771657113524,101,1702
1000,Dist i,"[0.1, 0.9]",0.009290196601452742,0.9411135330969521,0.17003128416417332,0.07244444444444448,0.9562024835217344,102,1703
1000,Dist i,"[0.1, 0.9]",0.009482654801756165,0.9571182931594715,0.1711200168543599,0.015533333333333343,0.9968853359492437,103,1704
1000,Dist i,"[0.1, 0.9]",0.004582290507813676,0.9988509086424341,0.17415783943703206,0.030999999999999972,0.9879029841068662,104,1705
1000,Dist i,"[0.1, 0.9]",0.0038995814621698094,0.9907955577272209,0.17343806330463038,0.008155555555555527,0.9929035794674398,105,1706
1000,Dist i,"[0.1, 0.9]",0.006602530493227691,0.9995083980886209,0.17404348814890563,0.03811111111111115,0.9804223702992948,106,1707
1000,Dist i,"[0.1, 0.9]",0.003965163244075837,0.9841914765202322,0.17519992767057962,0.08604444444444442,0.9625429396579802,107,1708
1000,Dist i,"[0.1, 0.9]",0.004077576582305835,0.9774975156965395,0.17568835003048158,0.11253333333333337,0.9493688321610054,108,1709
1000,Dist i,"[0.1, 0.9]",0.005380144002398687,0.9790226930135737,0.17262366900994564,0.037933333333333374,0.9822279697352636,109,1710
1000,Dist i,"[0.1, 0.9]",0.02319014174767181,0.9508266682609711,0.17771668720620254,0.0116222222222222,0.9960748455827825,110,1711
1000,Dist i,"[0.1, 0.9]",0.009504355287946225,0.9989502273185946,0.17415090530037036,0.08977777777777773,0.9520832302625535,111,1712
1000,Dist i,"[0.1, 0.9]",0.024826851539843823,0.9826936543718396,0.17530851964709496,0.1137333333333333,0.9436004171649112,112,1713
1000,Dist i,"[0.1, 0.9]",0.011641058153525268,0.951147113794537,0.17769150843725615,0.027177777777777745,0.9760754891450759,113,1714
1000,Dist i,"[0.1, 0.9]",0.005206209365961954,0.9863147072942315,0.17504667493395018,0.07793333333333335,0.965104132670129,114,1715
1000,Dist i,"[0.1, 0.9]",0.0074998694752586225,0.9885342424543916,0.17488732003630303,0.06702222222222226,0.9678505061566277,115,1716
1000,Dist i,"[0.1, 0.9]",0.0051326604151162155,0.982540607302762,0.17286657560004798,0.059266666666666634,0.9755756794606463,116,1717
1000,Dist i,"[0.1, 0.9]",0.0067685636864959755,0.9865113524710702,0.17314120882538103,0.056488888888888866,0.9721303138276287,117,1718
1000,Dist i,"[0.1, 0.9]",0.027134330502815662,0.9468952986577034,0.17802724498788963,0.0017333333333333645,0.9981323671896859,118,1719
1000,Dist i,"[0.1, 0.9]",0.009579601621056323,0.942303522489515,0.17011193662409357,0.08573333333333338,0.9537593384412947,119,1720
1000,Dist i,"[0.1, 0.9]",0.04362720080466442,0.8723195384361,0.18455014074008563,0.10637777777777774,0.9479589521266043,120,1721
1000,Dist i,"[0.1, 0.9]",0.004564117038486035,0.9929799142189263,0.1745707225292717,0.012777777777777777,0.9905195683840841,121,1722
1000,Dist i,"[0.1, 0.9]",0.010546660606310791,0.9378064602035452,0.16980739935745398,0.07948888888888894,0.9537709887826992,122,1723
1000,Dist i,"[0.1, 0.9]",0.02324090541781292,0.9589346669900042,0.1770857731596298,0.04724444444444442,0.9782360741839872,123,1724
1000,Dist i,"[0.1, 0.9]",0.002971025732925569,0.9938084338523239,0.17364716004737257,0.049266666666666625,0.9787230053392846,124,1725
1000,Dist i,"[0.1, 0.9]",0.005347893777987131,0.9692783221466444,0.17195286004621801,0.01508888888888893,0.9974128861179874,125,1726
1000,Dist i,"[0.1, 0.9]",0.006439504280191429,0.9727431031854329,0.17604017283684095,0.01404444444444447,0.9961253891672696,126,1727
1000,Dist i,"[0.1, 0.9]",0.023858549151234375,0.9478535026867005,0.17795126906605516,0.05657777777777778,0.9752009565458667,127,1728
1000,Dist i,"[0.1, 0.9]",0.003345689969690435,0.9783648351767891,0.1725782876568345,0.06804444444444441,0.9719606912626062,128,1729
1000,Dist i,"[0.1, 0.9]",0.004138181964431641,0.9994474692786216,0.1740392465516318,0.0666222222222222,0.9714172094787943,129,1730
1000,Dist i,"[0.1, 0.9]",0.004054570723166886,0.9794540303307391,0.175544761905604,0.003555555555555534,0.9943934685929943,130,1731
1000,Dist i,"[0.1, 0.9]",0.005695368531702184,0.9709635195386593,0.17617292606412308,0.01502222222222227,0.9930393869156572,131,1732
1000,Dist i,"[0.1, 0.9]",0.006670146621688184,0.9738541583629085,0.17595758583978824,0.017600000000000005,0.9905028667107366,132,1733
1000,Dist i,"[0.1, 0.9]",0.006452374086045677,0.9939555273343895,0.17365737548987462,0.0733111111111111,0.9616226390957936,133,1734
1000,Dist i,"[0.1, 0.9]",0.004915491970255896,0.9728014381677176,0.1721950475141053,0.007800000000000029,0.9982671236238511,134,1735
1000,Dist i,"[0.1, 0.9]",0.040394480978728935,0.9058622679778087,0.18146034787492227,0.004688888888888909,0.9938724091720754,135,1736
1000,Dist i,"[0.1, 0.9]",0.007306856118017242,0.9836872292450739,0.17523644103567143,0.05362222222222224,0.9750748836663243,136,1737
1000,Dist i,"[0.1, 0.9]",0.0029820678043716983,0.9916202791750561,0.17349527259636555,0.015533333333333343,0.9960348779257889,137,1738
1000,Dist i,"[0.1, 0.9]",0.0060394430270276035,0.968419318730018,0.1763637357369759,0.024622222222222268,0.984334166984199,138,1739
1000,Dist i,"[0.1, 0.9]",0.0064919353287764435,0.9550424599642491,0.17097832462487444,0.07800000000000001,0.9619871419720926,139,1740
1000,Dist i,"[0.1, 0.9]",0.003592058656707523,0.9711024845728372,0.17207820809187224,0.09013333333333334,0.9568275570989861,140,1741
1000,Dist i,"[0.1, 0.9]",0.005959726031326675,0.9752234779816813,0.17236177248869944,0.06873333333333331,0.9732537099655676,141,1742
1000,Dist i,"[0.1, 0.9]",0.0056174978365691455,0.9711418614371997,0.1720809150568298,0.08564444444444441,0.9596978626898791,142,1743
1000,Dist i,"[0.1, 0.9]",0.010013153141218588,0.9639215211371289,0.17670401829730625,0.007044444444444409,0.9992481273696556,143,1744
1000,Dist i,"[0.1, 0.9]",0.02441819062618879,0.9379185249594247,0.17874798830679375,0.047222222222222276,0.9803912202567298,144,1745
1000,Dist i,"[0.1, 0.9]",0.003222696421203407,0.9922853038870739,0.17354141901345385,0.053755555555555556,0.9759383999623408,145,1746
1000,Dist i,"[0.1, 0.9]",0.00499112665330431,0.9581515479603682,0.17119059764177666,0.09180000000000005,0.9533043559096801,146,1747
1000,Dist i,"[0.1, 0.9]",0.008701873616473869,0.9518028794165164,0.1707574822190731,0.025155555555555598,0.9823664935910748,147,1748
1000,Dist i,"[0.1, 0.9]",0.005196796506406459,0.9948696575534958,0.17443718062196936,0.06788888888888889,0.9644530176090893,148,1749
1000,Dist i,"[0.1, 0.9]",0.021139649078545923,0.922610302229691,0.18001553067164042,0.03297777777777777,0.9935815885293696,149,1750
1000,Dist i,"[0.1, 0.9]",0.004992599752297431,0.990224747102642,0.17476652625568298,0.03988888888888886,0.9776104649020316,150,1751
1000,Dist i,"[0.1, 0.9]",0.007565457528536081,0.968014006113049,0.1763942444623423,0.024088888888888882,0.9866829682382198,151,1752
1000,Dist i,"[0.1, 0.9]",0.005339458819226644,0.9943529677331954,0.1744736323756856,0.011866666666666692,0.9994243856516053,152,1753
1000,Dist i,"[0.1, 0.9]",0.005155250589273376,0.9839002421517373,0.1729605589696869,0.02008888888888888,0.993389641125847,153,1754
1000,Dist i,"[0.1, 0.9]",0.005171256171342995,0.9735167650970036,0.17224426890915015,0.0043333333333333,0.9977380553777105,154,1755
1000,Dist i,"[0.1, 0.9]",0.004412914451254145,0.970195004658643,0.1720158369970014,0.04844444444444446,0.9767576530981101,155,1756
1000,Dist i,"[0.1, 0.9]",0.005924030983419189,0.9653540062589966,0.1716835599181335,0.06339999999999996,0.9743489341010029,156,1757
1000,Dist i,"[0.1, 0.9]",0.00411607926922529,0.9962982569714224,0.17433663306025124,0.017266666666666708,0.9993880046460197,157,1758
1000,Dist i,"[0.1, 0.9]",0.004649366770334116,0.9729109580341075,0.1760276813113981,0.040133333333333354,0.978499212301197,158,1759
1000,Dist i,"[0.1, 0.9]",0.006125285017540698,0.9935987602784145,0.17363259962668517,0.09006666666666668,0.9539576407499731,159,1760
1000,Dist i,"[0.1, 0.9]",0.0035300908714345123,0.9919089079325649,0.1735152990585765,0.011200000000000043,0.994908872624878,160,1761
1000,Dist i,"[0.1, 0.9]",0.00455114107509385,0.9783763721516896,0.17257908340167916,0.00046666666666661527,0.9966361881871914,161,1762
1000,Dist i,"[0.1, 0.9]",0.006537463952551794,0.9681556515908167,0.17638357902978266,0.03162222222222222,0.9856124397367679,162,1763
1000,Dist i,"[0.1, 0.9]",0.005443063511060651,0.9756716987949128,0.17582297152496387,0.06724444444444444,0.965377498791959,163,1764
1000,Dist i,"[0.1, 0.9]",0.012849004724339587,0.9370370682943264,0.16975536638977567,0.06022222222222218,0.9644025223253315,164,1765
1000,Dist i,"[0.1, 0.9]",0.014543118863794785,0.9527509377943109,0.17756579251947746,0.10755555555555557,0.9436345260075523,165,1766
